-0.31403103	-0.37168944	-0.40514633	0.35060683	0.34017575	-0.36254796	-0.38366413	0.25111878	0.3339828	0.39490303	0.33089888	-0.33128175	-0.33124772	-0.4011653	-0.27454564	-0.4067487
0.23874009	0.2967894	0.25143245	-0.25015438	-0.23079787	0.22115645	0.28662056	-0.40695164	-0.26082394	-0.29332513	-0.27762485	0.3244248	0.25548267	0.23069529	0.34800524	0.23348813
-0.123511106	-0.15907973	-0.05648201	0.09246707	0.11121531	-0.093951754	-0.0461033	0.07615102	0.063833565	0.048542377	0.11605905	-0.06609574	-0.067275584	-0.0999525	-0.03786975	-0.080729
-0.03221832	0.019240895	0.030062517	0.025902163	-0.008141111	0.030399611	0.014041011	-0.008290559	0.024071204	0.009921226	0.0068024453	-0.060604565	-0.038972944	-0.005063432	-0.034729518	-0.04436845
0.28670916	0.31346253	0.23233016	-0.29690742	-0.2217456	0.28734043	0.24618062	-0.2687519	-0.2770875	-0.21260282	-0.25522828	0.28764173	0.20852518	0.26937348	0.2639649	0.22440496
0.04819683	0.10932444	0.09762607	-0.06786409	-0.09637713	0.07068176	0.023391452	-0.110759534	-0.09024964	-0.06772974	-0.015678516	0.054054137	0.057986896	0.0929227	0.068311885	0.0830375
-0.42414317	-0.4841233	-0.45868337	0.4369114	0.41369534	-0.45015296	-0.41123396	0.4316804	0.48420715	0.46027923	0.40340146	-0.39294097	-0.45890185	-0.43962345	-0.44208026	-0.47221318
-0.42198694	-0.33476457	-0.4099351	0.42329195	0.45010144	-0.43158272	-0.41923138	0.26890758	0.41269717	0.3836773	0.41158938	-0.32802343	-0.3752316	-0.44989997	-0.2868098	-0.4686314
-0.23013481	-0.28717116	-0.24719974	0.21888576	0.27399677	-0.27973232	-0.30318508	0.5999541	0.23779412	0.23874009	0.15339458	-0.38075817	-0.25086746	-0.24469726	-0.60867447	-0.2865461
0.60225195	0.62564373	0.5623816	-0.5272223	-0.51668817	0.5557494	0.56015193	-0.31310776	-0.61294603	-0.5467884	-0.5595334	0.49410352	0.60157824	0.59223753	0.37558442	0.5900742
0.96857506	1.0126467	0.9312181	-0.88379496	-0.9563007	0.9497761	0.95286053	-0.902707	-0.87967265	-0.9072155	-0.9149753	0.8545222	0.9475357	0.9458242	0.89073765	0.94559133
-0.08084289	-0.13071841	-0.10542963	0.079158865	0.1308338	-0.086880684	-0.07720238	0.06916877	0.074852474	0.12973939	0.035549555	-0.08461623	-0.09978829	-0.11089963	-0.03926339	-0.05331064
-0.033691466	-0.020986151	-0.08393793	0.011764196	0.015212643	-0.051503435	0.01028824	-0.055875704	0.015177521	0.07114949	0.0774928	0.053021863	-0.055330638	-0.012471411	0.06578622	-0.06171964
0.17576054	0.105161816	0.12064675	-0.1547191	-0.13647744	0.17160244	0.12501793	-0.16376042	-0.15933773	-0.11487649	-0.14309736	0.199067	0.17508794	0.17917228	0.13107634	0.16125253
0.16931218	0.18943992	0.11573388	-0.15888348	-0.22049408	0.13916412	0.18401967	-0.23955858	-0.19767523	-0.1965695	-0.15105598	0.13805963	0.15249796	0.16024515	0.20982353	0.19974288
-0.33930627	-0.32087246	-0.39877507	0.35196087	0.3610264	-0.3527652	-0.4176662	0.20193526	0.36577997	0.4039673	0.42425182	-0.26877955	-0.35031164	-0.35593638	-0.24613824	-0.32523656
0.0073618535	0.033102073	0.036170267	-0.02280675	-0.012413331	0.05795751	0.05150191	-0.15793712	0.03198224	-0.05230709	0.003586172	0.11040428	0.06740256	0.041679926	0.0615867	0.05671302
0.19242682	0.15204601	0.18301558	-0.1376149	-0.18425325	0.19588488	0.16012469	-0.23786181	-0.14913447	-0.12635386	-0.12399259	0.22106093	0.20792684	0.18652403	0.15211782	0.12022577
-0.10233381	-0.057785258	-0.05449258	0.12129918	0.10405806	-0.12441317	-0.07181884	0.0041796565	0.09820037	0.10980456	0.1111261	-0.016652493	-0.072847195	-0.07070431	-0.030739594	-0.11254962
-0.25783476	-0.26143235	-0.18580541	0.21493009	0.27263787	-0.20334083	-0.223792	0.14256735	0.27262732	0.23668881	0.22434975	-0.16201605	-0.27306518	-0.21471068	-0.24839188	-0.25203633
0.119735315	0.16128954	0.114450425	-0.1840197	-0.14199014	0.17761354	0.1643339	-0.11188695	-0.11632443	-0.109482065	-0.15306382	0.16711298	0.11525047	0.14545469	0.17867556	0.15642782
-0.24698314	-0.37085703	-0.3000479	0.3272276	0.30191925	-0.26356995	-0.24504505	0.32117835	0.2834206	0.24927546	0.2989563	-0.2599829	-0.30181056	-0.35387948	-0.27835923	-0.34107223
0.72937524	0.6960076	0.7340604	-0.72666913	-0.7197832	0.74332833	0.78906304	-0.68181753	-0.75937665	-0.7690662	-0.78058195	0.7223233	0.752836	0.73222303	0.75740755	0.7188667
-0.23806533	-0.26560497	-0.18040088	0.18447202	0.256685	-0.23922049	-0.27678987	0.16985483	0.18576609	0.19685599	0.2585297	-0.23583627	-0.17202619	-0.19007626	-0.22721867	-0.23890057
-0.2929766	-0.31541035	-0.29873884	0.27312988	0.32846144	-0.27569216	-0.36503285	0.33782682	0.35069475	0.29780707	0.27727363	-0.34488252	-0.3341072	-0.30107376	-0.3587443	-0.31975275
-0.18608318	-0.23533806	-0.2126946	0.20085144	0.16509162	-0.20379266	-0.22335522	0.38678664	0.23828343	0.15616693	0.153291	-0.3062007	-0.21103522	-0.2570952	-0.35077262	-0.20646042
0.06719621	0.06211078	0.052306745	-0.073659144	-0.070538335	-0.009554162	0.030490085	-0.059086267	-0.025816875	0.023711633	0.024925012	0.031083902	0.050608754	-0.011279012	0.017790094	0.06574449
0.03950161	-0.014808868	0.012223494	-0.034387905	0.009843493	0.052961163	-0.025149869	-0.08918496	-0.02507267	0.03436215	-0.03597536	-0.0031904348	-0.012100023	0.052044734	0.10650818	-0.033552118
-0.061322708	-0.09270413	-0.1537191	0.15943904	0.14358023	-0.07909193	-0.10795418	0.06262258	0.06570828	0.14274226	0.08168438	-0.12367747	-0.15103519	-0.11733905	-0.03822714	-0.1459402
-0.8091197	-0.76263255	-0.72689825	0.8100238	0.7411702	-0.77775633	-0.7782678	0.65928173	0.78137314	0.79289734	0.707858	-0.6431056	-0.78654146	-0.7704704	-0.6841807	-0.7346562
-0.13641773	-0.17827825	-0.14519386	0.22370802	0.15633163	-0.20819755	-0.22244659	0.15623431	0.19276051	0.14187771	0.1672591	-0.1777044	-0.19480659	-0.17328298	-0.08923129	-0.15349036
-0.36688054	-0.28827736	-0.3619145	0.370378	0.35547718	-0.42719483	-0.3339166	0.13254951	0.32630855	0.34826636	0.3426603	-0.25864494	-0.34333745	-0.38537496	-0.19511148	-0.32118687
0.3556037	0.41593328	0.41532528	-0.32829055	-0.32113305	0.43849498	0.39041838	-0.3396152	-0.3153989	-0.40214196	-0.35915875	0.34952644	0.4109149	0.4343716	0.34693444	0.36930674
-0.19559966	-0.22198445	-0.24686968	0.25637472	0.2548502	-0.19485195	-0.26122305	0.089859046	0.26941332	0.17841884	0.2739995	-0.19620116	-0.17091092	-0.26356938	-0.21331696	-0.22281541
-0.4159193	-0.33099243	-0.44746378	0.39727607	0.43421268	-0.44706133	-0.46550226	0.2999204	0.3994586	0.37911263	0.3435729	-0.33742487	-0.42236185	-0.44164184	-0.32208958	-0.3976388
-0.22492506	-0.22712326	-0.25014666	0.28923175	0.28493273	-0.2907411	-0.30534366	0.16846506	0.28308582	0.24710394	0.28419566	-0.23849738	-0.26998731	-0.20789649	-0.19435215	-0.30267018
-0.029973617	-0.10866096	-0.107265614	0.090481564	0.083584145	-0.026234705	-0.032887515	0.0387022	0.03429846	0.04379903	0.057013363	-0.054396067	-0.050622717	-0.08661005	-0.038322024	-0.11888608
-0.25190336	-0.20410836	-0.20304672	0.22867033	0.25747246	-0.15942867	-0.23687255	0.48804277	0.15236767	0.1882754	0.18805778	-0.34731203	-0.18383588	-0.21477975	-0.3895945	-0.20023468
0.11988517	0.13083392	0.14511701	-0.14084966	-0.19781375	0.15336882	0.14372236	-0.2071713	-0.17871825	-0.13342561	-0.07788639	0.12872194	0.13871637	0.13882485	0.21005754	0.118002675
-0.26370153	-0.21674037	-0.22221729	0.2786479	0.2816506	-0.23075533	-0.22477846	0.06500658	0.20739128	0.26093405	0.24331212	-0.2343938	-0.2911966	-0.23613513	-0.14988837	-0.2970156
-0.02610713	-0.017849548	-0.021330414	0.09766769	0.089724146	-0.024620783	-0.073146686	-0.035822656	0.069814466	0.009421076	0.027460607	-0.06747631	-0.029027887	-0.0059769615	0.0028859377	-0.028477972
0.08719978	0.14184222	0.14097309	-0.097788036	-0.124681756	0.084519826	0.15601332	-0.20515077	-0.07938056	-0.12206956	-0.090827584	0.12126513	0.08766655	0.10909311	0.20902674	0.11285918
-0.01319969	-0.043600082	0.010945571	-0.0024831214	0.038350943	0.0067995437	-0.052840184	0.017980922	0.026863156	0.018286265	0.07177407	0.004680052	-0.028680233	-0.00019432382	0.038217094	0.006411315
-0.11167919	-0.23483403	-0.12380449	0.204007	0.19900632	-0.17359428	-0.123425886	0.08283014	0.20829326	0.1669356	0.2302386	-0.1532568	-0.16912307	-0.19049841	-0.13009207	-0.096146755
-0.22974376	-0.18169044	-0.1741266	0.19232832	0.15383418	-0.20938374	-0.23046134	0.025139252	0.22684751	0.176102	0.19887252	-0.17849027	-0.1891325	-0.14706281	-0.09354148	-0.24408935
-0.17900166	-0.19854617	-0.21658602	0.22939762	0.17900373	-0.22031842	-0.24367107	0.19268025	0.19292392	0.21313135	0.17381786	-0.14166325	-0.2396693	-0.22234437	-0.19656767	-0.17283231
-0.21305817	-0.2648509	-0.20248519	0.21732506	0.27456102	-0.21776745	-0.21695541	0.09265073	0.21062326	0.27203634	0.28908336	-0.19285749	-0.26203412	-0.18009959	-0.1937361	-0.23934756
0.13842542	0.20485015	0.09120405	-0.15137418	-0.108430505	0.15127909	0.12818128	-0.22026029	-0.13077824	-0.15864934	-0.11481075	0.14954968	0.114190474	0.099194825	0.15838194	0.16273504
0.13136719	0.087459326	0.09422075	-0.08289388	-0.16694976	0.05812503	0.1607009	-0.15374357	-0.09797273	-0.070868015	-0.05313787	0.12679659	0.06350327	0.09690086	0.07811387	0.10767116
-0.52442646	-0.54999906	-0.5885701	0.5771142	0.5882289	-0.5739523	-0.57474995	0.43523264	0.547757	0.5573804	0.5723236	-0.45700946	-0.5616437	-0.5407731	-0.41414294	-0.59944916
0.3885377	0.30836222	0.2972534	-0.36499146	-0.32504773	0.3464764	0.3509197	-0.32181242	-0.350162	-0.38244104	-0.34277353	0.3595132	0.39024726	0.3718176	0.38907155	0.3538357
0.01793701	0.013466502	-0.043312546	0.02829842	0.061007004	0.018344456	-0.08243419	-0.10317836	0.05918375	0.08545264	-0.0039518476	0.05607816	-0.037545647	0.008298988	0.054822683	0.005219681
-0.34361658	-0.33094686	-0.38552654	0.3609211	0.32141444	-0.36148822	-0.35891852	0.2650936	0.3982487	0.35453472	0.35926622	-0.31775314	-0.3834727	-0.3550263	-0.32991764	-0.33308756
-0.1601444	-0.11861198	-0.13610813	0.11309159	0.13719083	-0.14161703	-0.10135777	0.14126708	0.13016564	0.08824691	0.104739845	-0.103534386	-0.098427415	-0.11045475	-0.16899538	-0.116258055
-0.56427264	-0.61202574	-0.5821668	0.5569114	0.6376129	-0.62615186	-0.5862719	0.5851738	0.5694138	0.5717754	0.6306844	-0.61811095	-0.6334457	-0.59955716	-0.59293365	-0.5749567
0.07294688	0.11736295	0.07125967	-0.09187881	-0.070773296	0.1200633	0.10849398	-0.11728195	-0.075500496	-0.055737857	-0.09645664	0.1220433	0.06699641	0.09620241	0.09421547	0.05191955
-0.15651548	-0.08965476	-0.16198486	0.10471897	0.15799712	-0.15346864	-0.16910142	0.05895752	0.09203034	0.108333096	0.08678741	-0.16382428	-0.1302467	-0.13347222	-0.13562323	-0.10521403
0.051187772	0.08802436	-0.019836659	0.009080115	0.04440996	-0.039940793	-0.035937708	-0.15367168	-0.037008863	0.016509987	0.018336084	0.05177493	0.019795306	0.009435313	0.032851387	0.005887632
0.16391619	0.12924014	0.13071024	-0.15261996	-0.1598379	0.14468181	0.14677514	0.0827452	-0.14434412	-0.14842054	-0.2159982	0.078253366	0.19101498	0.13622604	-0.001036549	0.16477604
0.16579223	0.17235275	0.06901843	-0.09094653	-0.15058413	0.10741313	0.15388077	-0.25142595	-0.14106077	-0.110957436	-0.097295076	0.15211867	0.06697877	0.10309209	0.20001256	0.122267574
-0.19197574	-0.26949427	-0.2157962	0.17255084	0.26399478	-0.25736573	-0.2464736	0.22216879	0.20225792	0.26993984	0.21319959	-0.1896829	-0.23930249	-0.27950653	-0.2382167	-0.22444257
0.72883064	0.74924225	0.75524324	-0.7759183	-0.7517845	0.77485496	0.7820532	-0.78883463	-0.7003129	-0.74862456	-0.6509054	0.74497056	0.6977109	0.7408469	0.7618401	0.71953726
0.12129829	0.16866031	0.08569272	-0.10836634	-0.07195681	0.11329139	0.14590314	-0.05864045	-0.11715854	-0.12961756	-0.05818375	0.09231655	0.13446745	0.09019807	0.06319921	0.07249072
0.12423587	0.107695706	0.036020447	-0.078312255	-0.10821188	0.10141005	0.13014057	-0.14471696	-0.041649558	-0.040020015	-0.070815735	0.09688649	0.11378196	0.078531384	0.16200767	0.12771724
-0.26771572	-0.22729738	-0.27381763	0.2820234	0.2564558	-0.22916955	-0.24211602	0.13382387	0.24988481	0.24955595	0.2967742	-0.19090955	-0.2785693	-0.24205233	-0.14990689	-0.28526577
-0.0023007314	0.010579661	-0.04205331	-0.0052907243	-0.0060742763	0.005783169	-0.004962713	-0.042299584	-0.030967081	-0.030657794	-0.010332045	-0.025206158	-0.012807554	-0.06415047	-0.0054269037	-0.026418366
0.476499	0.5365312	0.5051612	-0.41749796	-0.45342922	0.5181382	0.47720304	-0.54063267	-0.48246855	-0.4566475	-0.5005683	0.4253838	0.49812508	0.45837095	0.52950805	0.44399396
-0.2681824	-0.22871885	-0.2290578	0.19558635	0.23131707	-0.19800624	-0.20312867	0.16640423	0.23873246	0.21330762	0.26192954	-0.1756531	-0.2284304	-0.27313817	-0.20802508	-0.17500846
1.0773535	1.1022503	1.1029496	-1.1393487	-1.1620464	1.1418992	1.168226	-0.6738783	-1.0980604	-1.1110687	-1.0639167	0.953281	1.0957533	1.143041	0.8549795	1.1680009
0.43985182	0.38325438	0.38144544	-0.4041931	-0.41706178	0.3797375	0.37903783	-0.43351746	-0.37833002	-0.43079203	-0.37000751	0.41947	0.38641992	0.38226956	0.48187697	0.43232447
0.48961285	0.5194431	0.5166485	-0.5178223	-0.47901383	0.50509703	0.5595121	-0.52348113	-0.48031208	-0.47187942	-0.4957826	0.53689307	0.53981227	0.5638657	0.515525	0.5298663
-0.22652109	-0.25605872	-0.27003422	0.18149781	0.18164025	-0.22242075	-0.19299647	0.36927387	0.24062543	0.2329789	0.1574044	-0.31656817	-0.26381248	-0.24291141	-0.43672398	-0.20802793
0.57021147	0.60476285	0.6291344	-0.5735162	-0.61279887	0.57064015	0.57617617	-0.5517735	-0.5728275	-0.6126612	-0.61236054	0.60139674	0.54166543	0.57421017	0.5777867	0.6045772
-0.16780762	-0.17620829	-0.17805006	0.16323298	0.18645443	-0.20960733	-0.13551886	0.117776014	0.19982545	0.19192548	0.1350908	-0.15614443	-0.13057192	-0.20564435	-0.077633955	-0.19400813
-0.17134738	-0.045782186	-0.08375835	0.09379059	0.10771825	-0.15528478	-0.16790064	0.028275972	0.16217636	0.09920026	0.15564542	-0.045106977	-0.17387512	-0.15818885	-0.032647673	-0.1499963
0.2582117	0.29804093	0.32371226	-0.30654907	-0.26806673	0.35140464	0.35148808	-0.42107502	-0.29397652	-0.33781114	-0.3137425	0.34559447	0.2994583	0.33840623	0.36565316	0.25852242
0.21187472	0.1843835	0.21686766	-0.15378211	-0.18605985	0.2535445	0.23286559	-0.1747528	-0.20297912	-0.14802599	-0.19428186	0.1366592	0.16376162	0.18672708	0.20361337	0.14023091
0.33488554	0.31665117	0.30637383	-0.36080053	-0.30976972	0.34811845	0.3067891	-0.3418385	-0.2988867	-0.29119697	-0.30694652	0.36451235	0.29404622	0.3474874	0.31206712	0.36189693
-0.3414136	-0.35683137	-0.3656359	0.3238804	0.39356834	-0.3275397	-0.38560325	0.2876118	0.398919	0.34475324	0.3130038	-0.30895606	-0.37653774	-0.38456813	-0.30668867	-0.3195221
0.044642337	0.038125057	0.016303182	0.013992469	-0.08621625	0.046224713	0.087744154	-0.14483014	-0.0791047	-0.03891349	0.024548205	0.10824884	0.08103696	0.0015992088	0.17048599	0.021442877
-0.68143034	-0.7731593	-0.7175534	0.7425424	0.7378039	-0.76345706	-0.7792402	0.5886585	0.6851243	0.7042146	0.75787127	-0.63207495	-0.66150725	-0.7325285	-0.63556147	-0.72198623
-0.39387193	-0.3814384	-0.34482655	0.35061517	0.42414954	-0.3567385	-0.39298794	0.08759287	0.37146124	0.35074398	0.35050398	-0.2778205	-0.3926452	-0.34797433	-0.17038035	-0.35712954
0.031312402	0.016836708	-0.017628556	-0.025828948	-0.04990049	0.0034726304	0.041357238	0.23065114	-0.01983893	-0.020145414	-0.03196851	-0.060077768	-0.0043277307	0.032352235	-0.12262484	0.03164219
0.020262515	-0.006031442	-0.0591056	-0.03027498	0.041576724	-0.027134279	0.016273227	0.034467455	0.03835429	0.022143183	0.008951041	0.0040292838	0.0027102912	-0.045511853	-0.03946411	-0.03131974
0.05508618	-0.027112816	0.043251462	0.003124433	0.0071007484	0.0003069234	0.023181906	-0.12361396	0.029086158	-0.031474613	-0.02287622	-0.011434626	-0.036544092	-0.037972227	0.029484522	0.006990696
-0.11218031	-0.12035913	-0.17990737	0.1643532	0.1137242	-0.15606686	-0.18147835	0.04366465	0.19169211	0.102591135	0.16299398	-0.094094865	-0.18637991	-0.09726213	-0.12967455	-0.11567975
0.5210416	0.518086	0.4733328	-0.47409254	-0.48627716	0.5648532	0.57754505	-0.48986092	-0.51692826	-0.5480778	-0.4438091	0.5254343	0.512132	0.49166214	0.5569044	0.50216204
-0.11533443	-0.12309781	-0.11931033	0.15061153	0.114142776	-0.08809913	-0.14247635	0.053249348	0.107200325	0.123840325	0.14137967	-0.062447194	-0.0905273	-0.11752508	-0.008112095	-0.05691245
-0.31998363	-0.31803554	-0.27783957	0.3783031	0.3303061	-0.28517452	-0.3601884	0.21248706	0.31732562	0.30105186	0.3571293	-0.1987484	-0.27926514	-0.33977672	-0.19416726	-0.35617635
0.2927744	0.20145395	0.27110583	-0.32259327	-0.24984533	0.23507462	0.19773781	0.17749102	-0.32963642	-0.29527426	-0.33837828	0.06292778	0.22228555	0.27575654	-0.07652774	0.250449
0.41009575	0.38197067	0.38143182	-0.40009382	-0.35443905	0.42387378	0.39457628	-0.4127918	-0.39356932	-0.3999998	-0.36138293	0.3638468	0.34502023	0.4192493	0.3634945	0.36678794
0.04968065	0.05390347	0.051009398	0.0064189676	-0.0045769922	0.043429792	0.02800673	-0.071511775	-0.0008803916	0.0222934	-0.02908019	0.026851146	0.03600861	-0.026670815	0.04975223	-0.010073772
-0.05219306	-0.016271908	-0.028965231	0.05182248	0.019982882	-0.07083529	-0.035437137	0.06530957	0.017508842	0.08777444	0.013235993	-0.0740264	-0.061794445	0.0018800143	-0.0386278	-0.094561614
0.09972552	0.09184054	0.10572198	-0.046303246	-0.066110745	0.11896754	0.06834163	-0.19023553	-0.11271298	-0.12966423	-0.060582165	0.16869903	0.07227679	0.067403145	0.09595012	0.12772365
0.22219793	0.30145225	0.2767835	-0.29255587	-0.30721518	0.22553048	0.28305846	-0.33276346	-0.28225017	-0.28735358	-0.19302763	0.29639703	0.23800418	0.24343783	0.28374627	0.2976479
-0.09646159	-0.12969285	-0.13706045	0.06962479	0.054061957	-0.13266788	-0.09194392	-0.007652202	0.10811874	0.044498235	0.13183375	-0.050259605	-0.03167	-0.12471637	0.003047647	-0.040191423
0.639095	0.74730146	0.62115806	-0.6629461	-0.67694086	0.7062776	0.69606537	-0.74793816	-0.66639	-0.6010801	-0.6262963	0.6208831	0.59584713	0.6890758	0.6746388	0.6076488
-0.42837468	-0.4124103	-0.4446376	0.4219835	0.44078216	-0.39660358	-0.4317625	0.40789938	0.46814957	0.49545074	0.42049775	-0.36597392	-0.5027535	-0.40962523	-0.37745777	-0.4654354
0.17304464	0.100579515	0.100168504	-0.16652684	-0.18729383	0.14310353	0.1793323	-0.14362623	-0.09859299	-0.13344042	-0.107065804	0.13458827	0.17241159	0.14219165	0.19432338	0.0975209
-0.28530058	-0.27199158	-0.30290002	0.29012942	0.35071513	-0.31363213	-0.3209545	0.18162529	0.30156797	0.3177958	0.283658	-0.2327117	-0.26682958	-0.26115882	-0.21414922	-0.31999585
-0.1508831	-0.21199311	-0.1738248	0.16010712	0.22896576	-0.25812635	-0.18295217	0.015316306	0.17271462	0.20159994	0.21792112	-0.087673314	-0.15126683	-0.24342048	-0.10245691	-0.23961024
-0.19712156	-0.17252085	-0.14887893	0.21653187	0.21122429	-0.20427057	-0.15293126	0.17250799	0.17369309	0.17716865	0.20390832	-0.17872956	-0.21859276	-0.22104557	-0.12889077	-0.19559082
0.20880444	0.17331104	0.24141318	-0.17357253	-0.23016115	0.1499575	0.24101828	-0.21402878	-0.15037623	-0.18889336	-0.17003559	0.16033034	0.16577129	0.166027	0.251382	0.23783034
-0.4283402	-0.48194104	-0.4718241	0.4248734	0.46510473	-0.41754228	-0.4558569	0.21613172	0.4660108	0.39261037	0.48590103	-0.38649887	-0.37389192	-0.46736893	-0.26916862	-0.43680885
0.41016573	0.4120923	0.43551892	-0.36681083	-0.35859156	0.399558	0.44726646	-0.3727658	-0.4311225	-0.431098	-0.40318668	0.3781819	0.39780924	0.4430429	0.34512386	0.43786266
0.18896675	0.23814167	0.24977358	-0.16623463	-0.26922882	0.20777991	0.22326753	-0.18452312	-0.23119563	-0.21745501	-0.23067567	0.25233573	0.17703564	0.23528153	0.2343033	0.22433119
-0.207629	-0.28139672	-0.23133716	0.22976896	0.25273386	-0.28322017	-0.20790958	0.17867242	0.22430435	0.27157703	0.24382481	-0.1999112	-0.21079941	-0.24043961	-0.23229985	-0.21352084
-0.42901105	-0.39687634	-0.44850147	0.46056616	0.3795845	-0.45400742	-0.377903	0.29390833	0.42766297	0.37152317	0.46948555	-0.35658485	-0.43664962	-0.40415472	-0.3876672	-0.4572996
-0.24255717	-0.22372356	-0.24839087	0.1916584	0.20497327	-0.26647294	-0.2183746	0.06549275	0.22550598	0.21395601	0.21646072	-0.21275538	-0.20513812	-0.25723293	-0.11051499	-0.20219997
-0.40296242	-0.36880624	-0.36328477	0.41573662	0.36846787	-0.40347108	-0.3953355	0.3574298	0.40936938	0.4233059	0.3678345	-0.41920638	-0.3742918	-0.3500667	-0.37040275	-0.44861802
0.3502576	0.36387214	0.3741923	-0.33079183	-0.3157399	0.30278876	0.3565416	-0.3562803	-0.34045437	-0.34660736	-0.27398115	0.31110853	0.35064113	0.27846524	0.3818946	0.30341926
-0.09115489	-0.11532731	-0.11075785	0.08528941	0.08564942	-0.13365908	-0.054816816	0.049646605	0.08004151	0.12825084	0.13579762	-0.064300984	-0.08582493	-0.08628964	-0.06190944	-0.11911116
0.40541935	0.3826608	0.4123533	-0.45420843	-0.46839473	0.4011753	0.40012032	-0.13674657	-0.4831349	-0.4606956	-0.46379837	0.31930888	0.45635214	0.4588206	0.23755969	0.4554611
0.53887475	0.57799983	0.5513252	-0.5148063	-0.54620695	0.5197175	0.5479079	-0.5881531	-0.5750387	-0.5670734	-0.5361891	0.504964	0.5043974	0.5124745	0.5813975	0.50453925
0.0146944	-0.00031526928	0.027485287	0.027166098	-0.008762068	0.04382197	0.01457332	-0.08179145	-0.03155388	0.009034993	0.029267406	0.07834991	0.043216337	-0.009684357	0.0834411	0.056137297
-0.29149318	-0.32832503	-0.31195468	0.30385092	0.3344323	-0.30887502	-0.33722585	0.13396056	0.3486762	0.34264752	0.2924055	-0.22557962	-0.25458732	-0.3530189	-0.24058911	-0.2559537
-0.20035915	-0.12773333	-0.1315268	0.17495409	0.15386121	-0.19648384	-0.159701	0.11588812	0.20745923	0.12339438	0.21518126	-0.099769905	-0.113288336	-0.14668477	-0.049630653	-0.13514744
-0.18909234	-0.17688239	-0.1577539	0.21702105	0.13162962	-0.16246384	-0.2038073	0.13023096	0.17283495	0.1757615	0.18552397	-0.17834839	-0.21303245	-0.13588774	-0.19386843	-0.14834301
0.30576843	0.35570928	0.39368153	-0.31080478	-0.362276	0.34050104	0.39116994	-0.43886974	-0.3422353	-0.359764	-0.3549394	0.37824044	0.39593932	0.3446528	0.37062234	0.34244436
-0.032509845	-0.051334262	-0.0041411547	0.025141668	0.026026763	-0.035976928	-0.10095778	0.34095603	0.07988689	0.028329404	-0.028413154	-0.18749411	-0.079714745	-0.083066136	-0.28195295	-0.049663953
0.4565273	0.52583414	0.43936843	-0.45290506	-0.4592547	0.42440733	0.47241002	-0.64330167	-0.45049393	-0.44453865	-0.36675632	0.5025797	0.45784107	0.4417959	0.5492741	0.4163301
0.29499096	0.22432739	0.26671246	-0.22450365	-0.23403876	0.2184999	0.28978768	-0.39195243	-0.26287976	-0.22285014	-0.22123727	0.27178988	0.2971422	0.232878	0.39648277	0.2515931
0.5982618	0.5903966	0.54315424	-0.5551074	-0.53245157	0.6067304	0.5615002	-0.5695524	-0.52239144	-0.5396789	-0.5462822	0.53444254	0.58677983	0.54965967	0.55551547	0.5386929
-0.14437634	-0.110749535	-0.0912351	0.06190194	0.13335656	-0.0786992	-0.08464338	0.023963096	0.13687804	0.14200236	0.14554003	-0.059278376	-0.06673135	-0.09149957	-0.057172853	-0.13036038
0.25029436	0.21237633	0.28261986	-0.24285462	-0.25484407	0.29149067	0.29985172	-0.21670398	-0.21684223	-0.2449796	-0.19876216	0.20261711	0.25827843	0.232905	0.2569385	0.29049313
-0.040311992	-0.088689186	0.0037449757	0.00618758	0.0690866	-0.016737325	0.0047324523	0.07599435	0.03951085	0.03210912	0.016774958	-0.021205511	-0.013183612	0.0077894647	0.006234296	-0.043041945
0.35507238	0.34952933	0.3589426	-0.2885698	-0.31632912	0.39256546	0.30209264	-0.34952778	-0.28762737	-0.29025313	-0.29594254	0.27591044	0.2998962	0.3839019	0.27506575	0.29241005
0.4507722	0.5008126	0.4554916	-0.459421	-0.41934034	0.42344084	0.38548353	-0.4950449	-0.36045742	-0.46038425	-0.3782275	0.39685562	0.38852757	0.3936625	0.480717	0.4547396
0.09078084	0.047300264	0.06675679	-0.02378461	-0.06742144	0.0038587172	-0.0047987318	-0.17523837	-0.07310105	-0.028366197	-0.06858417	0.10079013	0.08585956	0.01727885	0.06593467	0.042774264
0.05753208	0.136063	0.064447336	-0.07946003	-0.10696823	0.07019285	0.050562255	-0.122434035	-0.09654194	-0.01867084	-0.058893397	0.13612016	0.12017987	0.03431164	0.12982772	0.03981254
0.38134423	0.34036145	0.27940142	-0.29107028	-0.3247461	0.31718916	0.33618242	-0.40847176	-0.34405634	-0.3572342	-0.29120925	0.30906618	0.35671404	0.321154	0.36793712	0.30642086
-0.53042066	-0.5079979	-0.5131503	0.4791219	0.5274618	-0.47839954	-0.5211941	0.41747445	0.45891225	0.49896407	0.5281234	-0.41553643	-0.5020495	-0.5299496	-0.47092146	-0.52209187
-0.14617878	-0.22312306	-0.15206632	0.19025566	0.13967158	-0.1697513	-0.18662004	0.015515722	0.17034937	0.1762093	0.13552961	-0.10527728	-0.13393617	-0.17391373	-0.022275675	-0.14696725
0.56625545	0.58326304	0.5343437	-0.56432295	-0.6002501	0.6216508	0.5886262	-0.5569216	-0.53409535	-0.59433156	-0.57708657	0.48969653	0.60560244	0.60151404	0.5761284	0.558276
